ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
HS,1,1739358642690,-0.06,-1.65105,8.93805,6.63342,-2.45799,20.09721
HS,2,1739358642709,-2.47095,2.74905,9.17295,1.59139,-13.86558,17.93071
HS,3,1739358642729,1.206,-2.47905,10.97505,9.21746,12.17177,19.19122
HS,4,1739358642750,-2.61705,0.97005,8.229,2.78099,-16.5284,16.38659
HS,5,1739358642771,1.75905,0.843,10.06305,0.54359,-0.35452,16.31569
HS,6,1739358642784,-1.80795,0.10995,7.707,-5.68804,-16.03207,13.51894
HS,7,1739358642789,-1.80795,0.10995,7.707,-5.68804,-7.56304,14.92125
HS,8,1739358642808,-0.33495,-2.16795,8.14995,-1.41807,-6.0977,14.63764
HS,9,1739358642811,-2.751,-2.21595,11.92095,-3.16702,-11.48637,12.67597
HS,10,1739358642831,-1.05795,-0.267,7.81005,2.36345,0.27574,13.73165
HS,11,1739358642838,-1.05795,-0.267,7.81005,3.12763,-5.39655,13.51894
HS,12,1739358642850,-1.05795,-0.267,7.81005,0.74843,-11.27366,13.2432
HS,13,1739358642854,0.198,0.13005,12.58695,-2.74948,-5.53835,13.03049
HS,14,1739358642873,0.198,0.13005,12.58695,-1.70168,0.62238,14.291
HS,15,1739358642892,1.16295,-1.63605,8.83005,-1.14233,-5.04203,13.30623
HS,16,1739358642906,0.159,-1.41405,10.08705,-6.24739,-5.74319,13.1723
HS,17,1739358642921,0.294,0.37395,10.731,3.12763,9.79257,14.99216
HS,18,1739358642938,-1.27395,-1.608,10.449,0.18908,-12.74688,14.2201
HS,19,1739358642951,0.612,-0.72405,10.125,0.67752,5.38079,16.74111
HS,20,1739358642965,0.612,-0.72405,10.125,0.60662,-4.48268,15.75634
HS,21,1739358642978,-2.133,-0.38895,11.24805,-2.11923,-6.23951,16.88292
HS,22,1739358642993,1.431,-2.82195,8.55195,-1.14233,-1.96954,17.85981
HS,23,1739358643008,1.431,-2.82195,8.55195,-2.04832,-5.53835,17.85981
HS,24,1739358643025,0.22695,0.96495,12.702,-1.21324,1.60715,18.97851
HS,25,1739358643037,-0.19605,-0.384,9.19395,-4.2936,-7.42911,18.00162
HS,26,1739358643052,-0.35205,0.321,10.092,0.18908,1.11082,19.39605
HS,27,1739358643067,-0.807,-0.61905,9.85005,-2.26103,-6.72796,19.60876
HS,28,1739358643074,-0.807,-0.61905,9.85005,0.74843,-4.8372,20.09721
HS,29,1739358643083,-0.31095,-1.158,8.56905,2.78099,1.03992,19.89238
HS,30,1739358643090,-0.31095,-1.158,8.56905,2.15074,-1.75683,19.46696
HS,31,1739358643101,-0.31095,-1.158,8.56905,1.86713,-6.0977,19.60876
HS,32,1739358643112,-0.95805,0.47205,10.53,5.0893,10.84036,20.16811
HS,33,1739358643123,0.13605,-0.25995,8.77005,2.9937,-2.17437,19.04942
HS,34,1739358643134,0.13605,-0.25995,8.77005,0.74843,-11.83301,19.19122
HS,35,1739358643145,-0.73995,0.42195,9.639,-0.85872,7.27155,18.07252
HS,36,1739358643156,-0.73995,0.42195,9.639,0.33088,7.62607,19.53786
HS,37,1739358643167,1.452,-1.75395,7.341,-2.74948,-15.12609,19.82148
HS,38,1739358643179,-1.578,-0.573,11.18895,-2.47375,0.69328,18.27735
HS,39,1739358643189,-1.578,-0.573,11.18895,-2.40284,3.427,18.56097
HS,40,1739358643200,-0.50805,-0.52095,8.24805,-2.96219,7.06672,18.63187
HS,41,1739358643211,-0.50805,-0.52095,8.24805,-9.39866,-10.5725,16.67021
HS,42,1739358643222,-1.15905,0.05805,12.35205,-5.4123,0.20483,17.6471
HS,43,1739358643233,-1.15905,0.05805,12.35205,-8.20905,-0.49632,17.44227
HS,44,1739358643244,-0.77595,0.36195,7.959,-12.54992,-8.61872,16.67021
HS,45,1739358643255,0.03495,-2.54595,10.41795,-11.77786,-0.42542,17.93071
HS,46,1739358643267,0.03495,-2.54595,10.41795,-4.08089,2.02469,18.20645
HS,47,1739358643278,-0.70905,-2.89095,6.79005,-2.96219,-2.5998,18.34826
HS,48,1739358643288,-0.70905,-2.89095,6.79005,4.81356,-9.10716,19.19122
HS,49,1739358643299,-0.63705,-1.33005,10.662,7.88605,0.62238,18.8367
HS,50,1739358643311,-0.63705,-1.33005,10.662,11.52576,8.11452,18.8367
HS,51,1739358643321,-2.145,0.63705,9.45,0.11817,-3.99423,17.5762
HS,52,1739358643333,-0.273,0.76395,11.37495,-2.74948,6.22375,18.8367
HS,53,1739358643344,-0.273,0.76395,11.37495,-2.33194,20.01055,18.7658
HS,54,1739358643354,-2.871,-3.86805,9.20805,2.56828,18.82095,18.70277
HS,55,1739358643366,-2.871,-3.86805,9.20805,0.33088,-17.43439,19.39605
HS,56,1739358643377,1.29195,-3.66705,10.54005,1.16597,-33.53737,17.5762
HS,57,1739358643388,-1.60395,-1.72305,10.686,13.28259,23.93388,17.85981
HS,58,1739358643400,-1.60395,-1.72305,10.686,9.57198,9.93437,16.94594
HS,59,1739358643410,0.006,1.02,9.00705,4.38814,-17.6471,16.4575
HS,60,1739358643422,0.006,1.02,9.00705,2.63919,-2.5998,16.11086
HS,61,1739358643432,-2.64105,1.17105,10.55205,5.86136,24.20962,17.30046
HS,62,1739358643444,-2.64105,1.17105,10.55205,1.30778,-5.46745,15.4806
HS,63,1739358643454,-0.828,-3.19005,10.02,-3.66335,-24.64291,15.3388
HS,64,1739358643466,-1.686,-0.43695,10.63305,1.16597,4.12028,14.291
HS,65,1739358643477,-1.686,-0.43695,10.63305,5.01839,14.20434,14.2201
HS,66,1739358643488,0.16395,-1.72995,9.53595,-0.92962,-10.36767,13.58984
HS,67,1739358643499,0.16395,-1.72995,9.53595,2.49738,-6.44434,12.88869
HS,68,1739358643513,-0.97695,0.165,10.63995,-5.97165,-13.79467,12.25843
HS,69,1739358643527,0.68595,1.161,8.73405,-3.37973,-0.49632,12.11662
HS,70,1739358643533,0.68595,1.161,8.73405,-6.60191,-0.35452,12.47114
HS,71,1739358643542,-0.19905,-0.03705,12.43095,-7.5788,-13.86558,10.92702
HS,72,1739358643554,-0.19905,-0.03705,12.43095,-8.83931,-10.71431,11.76999
HS,73,1739358643564,-0.591,-4.215,10.044,-6.24739,2.22952,11.41547
HS,74,1739358643577,-0.591,-4.215,10.044,1.30778,7.68909,11.62818
HS,75,1739358643587,-0.852,-1.15995,9.73305,-4.64024,-14.70854,11.48637
HS,76,1739358643599,-0.852,-1.15995,9.73305,-4.42753,-3.57669,11.91179
HS,77,1739358643610,0.04005,-1.54095,11.56695,4.52995,23.16182,11.62818
HS,78,1739358643621,-0.819,0.14895,8.064,1.44958,2.58404,11.48637
HS,79,1739358643632,-0.819,0.14895,8.064,2.00893,-20.09721,12.11662
HS,80,1739358643643,0.02505,-0.411,9.73305,4.74266,5.94014,12.32934
HS,81,1739358643654,0.02505,-0.411,9.73305,7.95695,13.71589,11.62818
HS,82,1739358643665,-2.64105,0.38595,8.526,2.63919,-1.47322,12.18753
HS,83,1739358643676,-1.554,-3.25005,6.53895,3.41125,-15.19699,12.74688
HS,84,1739358643687,-1.554,-3.25005,6.53895,15.03155,7.97271,13.58984
HS,85,1739358643698,0.01305,2.181,14.20095,-1.90652,-32.20596,11.34456
