ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Abj,201,1739358504166,0.20369,-0.4681,9.00599,-0.62559,3.1127,5.44723
Abj,202,1739358504182,0.34965,-2.0659,9.32214,3.09744,-0.42723,5.56929
Abj,203,1739358504195,0.2324,-2.17388,9.7343,5.47774,5.18784,4.04346
Abj,204,1739358504204,0.2324,-2.17388,9.7343,6.08808,-2.0141,4.22656
Abj,205,1739358504221,-0.24915,-2.34616,9.85155,6.81285,-3.1127,3.61623
Abj,206,1739358504238,0.05982,-0.49681,10.5344,5.29464,-3.23477,3.92139
Abj,207,1739358504254,0.47198,-0.49442,10.06242,2.79228,0.1831,3.55519
Abj,208,1739358504270,0.20847,0.18096,9.95235,-2.27349,1.03757,2.76176
Abj,209,1739358504289,-0.07448,0.13071,10.00499,-7.82753,3.662,3.06693
Abj,210,1739358504306,-0.07448,0.13071,10.00499,-5.26413,7.44607,1.66316
Abj,211,1739358504324,0.42622,-3.33559,9.30778,-0.80869,4.15027,1.35799
Abj,212,1739358504339,0.78574,-3.10558,10.89362,0.35094,0.0,2.82279
Abj,213,1739358504357,0.32333,-1.38096,10.58226,1.57161,3.60097,1.35799
Abj,214,1739358504379,0.18185,-1.2323,9.52583,-0.01526,3.2958,1.66316
Abj,215,1739358504400,-0.31376,-1.79043,9.13311,0.53404,-1.52583,0.56456
Abj,216,1739358504414,0.42861,-1.32353,10.91994,3.64674,-8.11744,0.50353
Abj,217,1739358504425,0.42861,-1.32353,10.91994,-4.04346,7.01884,-0.77818
Abj,218,1739358504439,0.62034,-1.6349,9.76541,1.99884,-13.42734,1.05283
Abj,219,1739358504463,0.43101,-1.2012,8.72573,-1.66316,1.76997,-1.44954
Abj,220,1739358504479,0.18903,-0.74836,10.67319,-4.65379,-12.817,1.48006
Abj,221,1739358504501,0.1005,-2.87079,8.85524,1.32748,5.24887,1.35799
Abj,222,1739358504513,0.85274,-0.20459,11.09492,-0.38146,-6.2254,-0.53404
Abj,223,1739358504521,0.85274,-0.20459,11.09492,-6.85099,-6.2254,0.68663
Abj,224,1739358504538,0.02871,-0.02273,10.31875,-5.81343,3.41787,0.68663
Abj,225,1739358504555,0.41665,-2.08744,9.01077,-4.28759,6.9578,0.74766
Abj,226,1739358504574,0.50309,-2.21456,9.70559,-2.51763,-3.17373,0.80869
Abj,227,1739358504590,0.34008,-1.91276,8.32343,-1.90729,6.34747,0.93076
Abj,228,1739358504607,0.34008,-1.91276,8.32343,-0.13733,8.4226,1.23593
Abj,229,1739358504637,0.28265,-1.43839,7.58555,-1.84626,1.52583,0.44249
Abj,230,1739358504650,0.33529,-1.00947,10.06481,2.24298,-10.6198,0.99179
Abj,231,1739358504655,0.18664,-2.63599,10.91994,2.18194,-8.30054,0.56456
Abj,232,1739358504671,0.2348,-2.02044,9.51626,3.89088,1.89203,1.41903
Abj,233,1739358504692,0.06461,-0.10409,10.55354,0.47301,-5.92024,0.93076
Abj,234,1739358504707,0.06461,-0.10409,10.55354,7.54525,9.64327,-0.83921
Abj,235,1739358504724,0.14836,-2.26959,10.32114,5.96601,-2.80753,1.05283
Abj,236,1739358504742,0.9006,-2.10658,10.07438,3.28054,-0.3662,0.07629
Abj,237,1739358504757,-0.07208,0.75344,10.44078,-0.62559,-3.35683,0.25939
Abj,238,1739358504780,0.134,-1.92712,9.19053,1.32748,8.17847,-0.47301
Abj,239,1739358504799,0.71366,-1.68515,10.11985,-0.68663,2.50237,-0.16784
Abj,240,1739358504820,-0.05743,0.16899,10.75963,-5.63033,-1.76997,0.07629
Abj,241,1739358504838,0.3329,0.1666,9.20728,-11.55056,-0.1831,-0.10681
Abj,242,1739358504847,0.3329,0.1666,9.20728,-9.78059,11.1691,-0.71714
Abj,243,1739358504858,-0.07208,-1.77129,8.0022,-8.25476,6.0423,-0.10681
Abj,244,1739358504883,0.54138,-2.25284,9.34367,-3.61623,10.0705,-0.83921
Abj,245,1739358504895,0.2348,-1.92951,9.169,-1.84626,-1.70893,-0.22888
Abj,246,1739358504909,0.2348,-1.92951,9.169,-7.09513,-0.06103,-0.47301
Abj,247,1739358504925,0.50309,-2.34616,9.45644,5.35568,-6.5916,0.80869
Abj,248,1739358504940,0.43579,-2.84208,7.68605,1.99884,5.92024,-2.60918
Abj,249,1739358504958,-0.37866,-0.09691,11.15474,-0.80869,-29.47148,0.80869
Abj,250,1739358504979,0.69212,-0.11844,10.81227,-2.39556,7.07987,0.25939
Abj,251,1739358504989,0.69212,-0.11844,10.81227,-1.35799,-5.18784,0.07629
Abj,252,1739358505010,0.30419,-2.26959,9.8683,2.24298,-0.06103,-1.20541
Abj,253,1739358505025,0.10768,-2.92852,9.69362,5.23361,-11.10807,-1.14438
Abj,254,1739358505041,0.56291,-1.75214,11.58605,5.59981,2.1972,-1.69368
Abj,255,1739358505058,0.42144,-1.86491,10.45065,4.19604,1.831,-0.04578
Abj,256,1739358505075,0.20847,-1.6014,9.64068,5.05051,-1.15963,-0.28991
Abj,257,1739358505098,0.30179,-1.21555,11.89023,6.08808,-3.60097,-1.26644
Abj,258,1739358505117,-0.07208,-0.76511,10.58704,-2.21246,2.13617,-2.67021
Abj,259,1739358505133,-0.07208,-0.76511,10.58704,-3.25003,-5.00474,1.17489
Abj,260,1739358505147,0.53659,-1.55563,7.89691,9.68142,-3.78407,-1.20541
Abj,261,1739358505163,0.04546,-2.62164,9.10648,5.66084,3.78407,-3.28054
Abj,262,1739358505181,0.10528,-1.64207,8.68266,4.07398,-12.0846,0.74766
Abj,263,1739358505191,0.89821,1.22782,9.66252,4.19604,2.0141,-1.08334
Abj,264,1739358505207,0.89821,1.22782,9.66252,-5.93549,-6.65264,0.01526
Abj,265,1739358505224,-0.07926,0.47318,8.81187,0.90024,-3.1127,-0.71714
Abj,266,1739358505241,0.46451,-1.93908,8.76162,-2.39556,5.98127,-2.42608
Abj,267,1739358505260,-0.00957,-0.74118,10.05763,-4.40966,-12.14564,0.38146
Abj,268,1739358505279,0.75703,-2.42064,9.61197,-0.01526,5.55404,-0.65611
Abj,269,1739358505301,0.18664,-2.88993,8.59891,4.74534,3.2958,0.25939
Abj,270,1739358505314,-0.1678,-0.75793,10.63969,8.64385,-7.6902,1.48006
Abj,271,1739358505321,-0.1678,-0.75793,10.63969,5.23361,-21.35405,0.62559
Abj,272,1739358505341,1.01575,-2.27438,10.63251,11.02415,19.95028,3.25003
